32065;2015-07-19T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,OVERCAST,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;3.24,3.17,3.97,3.58,2.75,5.45,14.63,17.28,19.05,19.24,14.39,19.25,14.1,18.75,14.77,11.35,4.27,2.32,4.01,2.99,2.25,1.46,0.62,0.51,0.36;132.54,82.89,81.2,127.7,140.52,213.89,232.13,229.05,233.42,251.33,239.71,237.35,253.47,248.03,248.67,253.51,259.84,245.75,229.9,202.58,197.33,184.41,132.35,112.74,85.05;14,13,14,16,19,21,23,25,25,23,25,24,23,24,22,21,20,19,19,19,18,18,18,18,18;103,104,103;306,307,299;16,29
15006;2015-07-19T06:00:00;SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;4.76,8.77,8.22,5.7,5.21,9.96,15.36,18.16,17.85,14.96,18.32,19.92,21.79,20.81,18.77,12.58,9.16,7.57,5.4,4.31,3.41,1.83,1.34,1.83,1.79;132.41,115.67,111.21,135.68,176.82,225.87,231.21,227.34,233.97,218.83,230.03,236.43,234.74,235.18,234.96,236.42,226.67,223.72,226.4,224.11,209.78,225.66,164.69,158.07,164.32;13,13,14,15,17,18,21,23,20,22,22,22,23,22,21,19,18,18,18,18,18,17,17,17,17;103,104,104;300,314,299;14,25
27005;2015-07-19T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;21.66,24.49,23.48,21.4,23.72,23.08,18.8,17.81,17.85,13.71,18.42,20.23,17.54,8.62,4.83,6.32,3.92,5.16,9.28,9.26,11.23,14.29,16.19,16.78,16.17;204.2,199.55,204.17,203.83,202.91,208.85,215.99,234.45,235.15,239.87,238.06,218.55,217.34,211.18,316.73,91.8,133.42,171.05,202.66,195.76,189.52,197.61,197.65,197.48,200.35;17,17,18,19,21,23,25,27,28,26,27,26,25,24,24,21,21,20,20,19,19,19,19,19,19;101,104,104;314,306,305;17,26
32022;2015-07-19T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;6.62,5.03,5.25,4.84,4.5,12.92,18.4,19.78,20.26,16.02,17.72,12.09,13.01,16.53,13.15,9.38,9.62,9.37,5.34,7.21,6.18,5.06,3.76,2.41,1.85;171.44,193.08,197.57,195.18,200.81,210.36,217.32,220.05,227.34,230.49,231.31,231.61,234.58,237.19,234.68,218.28,198.74,200.64,194.16,192.36,181.2,177.6,180.2,186.01,186.88;15,14,15,17,19,22,23,25,25,24,24,23,23,24,22,21,20,19,18,19,18,17,17,17,17;103,104,103;306,306,305;16,29
36020;2015-07-19T06:00:00;SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY;10.55,14.15,16.21,16.76,19.68,20.95,22.13,23.05,23.69,22.47,20.45,23.67,23.53,22.36,19.6,16.13,11.49,10.19,10.78,9.88,8.81,8.43,7.24,7.38,8.18;195.16,181.11,181.28,197.53,204.36,218.14,224.1,230.57,242.35,223.45,229.54,241.02,241.73,243.32,244.17,245.4,231.22,218.87,209.03,214.35,199.49,198.2,198.67,202.38,201.73;12,12,13,16,18,20,20,22,22,20,23,24,23,22,21,19,18,17,17,17,17,17,17,17,16;103,104,104;305,314,306;12,25
15041;2015-07-19T06:00:00;SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;29.65,29.38,29.87,28.5,31.09,32.65,31.21,34.26,31.83,29.7,28.75,28.8,28.44,26.99,24.12,20.03,17.61,17.37,16.06,16.15,17.46,19.4,20.44,20.11,18.86;185.64,186.18,190.62,185.63,193.36,198.94,202.52,200.4,204.91,210.91,214.94,216.38,211.77,211.45,207.98,207.4,206.86,211.72,208.36,199.58,188.89,176.44,172.55,173.02,179.09;17,17,17,18,19,20,20,22,23,23,24,23,23,22,21,20,19,19,18,18,18,18,18,18,18;103,104,104;313,314,305;16,23
15066;2015-07-19T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;8.2,9.35,8.25,9.33,11.19,19.97,16.51,15.04,16.48,23.52,23.86,23.75,22.26,19.75,15.95,13.04,8.01,9.02,9.26,6.24,5.16,5.12,6.21,7.62,5.67;167.16,154.55,162.54,180.98,182.95,210.15,209.74,217.43,213.99,218.71,218.88,220.33,219.73,213.21,212.79,212.98,206.76,212.4,223.01,215.48,182.19,179.75,190.12,201.11,200.89;14,14,14,15,17,19,18,19,20,23,23,23,22,21,19,19,18,18,18,18,18,18,18,18,18;103,104,104;305,314,306;15,24
32044;2015-07-19T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;1.14,2.96,1.24,6.09,3.77,6.4,7.48,8.78,9.58,14.66,18.9,20.54,24.03,19.74,14.8,15.74,10.11,3,3.95,5.81,4.26,2.91,2.15,0.81,0.44;228.53,322.04,295.58,74.18,68.69,20.63,23.58,16.06,314.52,290.99,279.25,284.57,264.72,276.4,274.02,276.63,274.71,240.91,111.86,108.29,111.12,120.03,131.52,126.76,61.62;13,13,13,16,18,20,22,24,25,26,26,25,24,23,22,21,20,20,19,18,17,16,15,16,16;101,103,103;299,307,299;14,26
15083;2015-07-19T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY;8.04,8.18,9.54,12.24,12.58,19.76,24.5,25.39,25.62,21.81,24.83,27.6,27.96,26.56,23.96,19.52,14.64,13.64,13.28,10.89,7.93,5.82,5.6,3.71,3.73;202.82,180.41,175.04,197.68,194.67,221.73,230.98,230.29,226.34,222.87,238.97,241.87,238.54,237.74,242.61,244.96,238.77,237.53,239.03,238.14,227.94,232.48,230.7,212.93,209.58;12,12,13,15,16,19,20,21,20,19,23,23,22,21,20,18,17,17,17,17,17,17,17,16,16;103,104,104;305,314,306;13,23
15007;2015-07-19T06:00:00;CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;9.41,11.66,8.88,12.68,12.17,13.47,15.68,16.63,20.38,19.07,16.98,15.98,16.38,17.52,13.91,10.49,8.38,7.23,6.89,5.26,4.4,5.83,3.01,2.66,1.82;165.67,177.41,182.14,185.94,191.26,186.54,189.72,190.09,199.18,199.7,201.79,204.78,202.5,200.13,201.08,207.88,212.24,218.69,226.2,205.59,198.8,201.86,175.61,174.61,162.09;15,15,16,16,16,17,17,19,20,21,20,19,19,19,18,18,18,18,18,17,17,17,17,17,17;103,104,104;305,314,306;15,22
15047;2015-07-19T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY;21.49,23.96,21.79,22.14,23,23.82,26.63,24.15,27.51,29.52,28.53,29.18,27.93,27.07,24.3,20.04,15.53,14.53,13.94,12.03,11.77,13.51,13.31,13.27,12.89;183.61,181.95,183.7,184.87,184.44,190.04,199,210.9,206.58,209.46,211.09,214.43,217.52,215.15,213.14,205.47,204.35,202.24,209.26,201.2,192.11,190.15,195.91,198.51,198.76;14,14,14,15,16,17,18,19,20,23,23,23,22,22,20,19,18,18,18,18,18,17,17,17,17;103,104,104;313,314,305;14,23
27031;2015-07-19T06:00:00;SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY;3.01,4.49,1.77,1.1,2.8,3.07,12.04,15.52,15.88,18.3,20.49,14.23,21.79,20.18,11.67,14.21,12.62,8.87,6.85,3.05,0.6,0.41,1.2,2.3,0.98;95.41,325.53,85.48,350.12,324.22,219.65,238.74,246.54,240.48,244.85,274.88,239.68,234.62,227.47,220.85,230.23,225.45,220.43,224.89,243.63,175.22,185.59,284.69,286.91,23.55;14,13,14,16,19,21,24,25,26,27,24,24,26,25,23,22,21,20,20,19,19,18,18,18,18;101,104,103;300,306,299;15,29
36002;2015-07-19T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,WEAK_SHOWERS,CLOUDY,CLOUDY;19.27,20.24,21.88,19.21,19.89,16.94,19.99,20.44,20.93,22,19.88,17.05,14.78,16.51,15.54,16.33,16.41,13.05,10.6,9.01,9.34,8.85,8.22,7.97,6.92;148.88,149.34,150.99,152.48,152.16,155.34,167.15,193.23,210.94,198.46,201.13,192.69,172.89,166.05,165.78,182.55,175.87,161.38,148.87,150.68,155.51,155.09,159.01,161.59,166.37;16,16,17,17,18,18,22,22,24,23,21,21,20,19,19,19,19,19,19,19,19,19,19,19,19;104,104,104;305,306,305;16,25
27012;2015-07-19T06:00:00;SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS;16.47,8.73,12.92,16.3,9.01,18.52,20.9,23.07,21.49,20.62,21.41,22.83,17.22,14.4,19,14.86,7.02,5.5,2.9,7.23,10.44,7.11,4.67,6.27,7.02;155.68,155.8,152.1,156.74,206.97,237.61,234.7,241.01,240.35,242.77,245.72,260.97,229.67,237.16,251.65,249.05,246.45,255.41,188.04,169.92,171.2,180.32,181.93,172.08,161.81;15,14,15,17,20,22,23,24,25,26,26,23,23,24,23,22,21,20,19,19,18,18,17,17,17;101,104,103;304,306,305;15,27
27060;2015-07-19T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,OVERCAST,WEAK_SHOWERS,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS;3.43,4.7,8.54,10.78,12,13.95,15.71,16.21,16.32,20.56,11.68,12.57,16.4,16.66,16.92,13.78,9.87,4.24,0.89,1.57,3.7,3.15,2.32,2.08,2.01;175.56,151.93,166.86,183.11,174.74,188.06,212.4,215.68,224.51,249.28,226.44,223.92,240.77,257.03,266.19,272.47,266.67,236.86,194.77,179.81,154.4,164.83,197.48,209.03,189.44;12,12,12,15,18,21,22,24,24,23,21,25,24,24,23,21,20,19,18,18,17,17,17,17,17;101,104,103;305,306,299;13,27
15056;2015-07-19T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY;6.41,6.55,6.47,8.02,18.03,18.28,20.65,19.17,18.96,18.48,20.59,20.92,20.35,16.91,13.24,9.11,7.96,5.67,6.2,3.11,0.48,1.21,2.16,2.8,1.51;174.31,182.95,186.46,193.88,193.74,194.44,192.44,190.93,197.34,214.75,216.47,219.42,218.01,216.65,222.19,227.03,229.09,224.17,227.82,236.45,199.86,122.51,170.3,156.39,165.64;15,16,16,17,18,18,19,19,20,21,23,21,22,20,19,19,19,18,18,18,18,18,18,18,18;103,104,104;305,306,299;16,23
36054;2015-07-19T06:00:00;SUNNY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY;4.75,2.73,2.44,4.16,6.35,9.06,13.81,17.9,21.93,23.34,22.98,21.74,18.62,17,13.63,9.86,9.21,7.21,5.27,4.89,5.46,5.83,5.3,4.37,2.57;302.51,276.24,295.91,281.49,251.23,246.08,223.13,219.19,228.01,231.25,226.33,221.7,227.15,226.66,226.43,227.24,222.33,230.02,233.62,240.37,244.01,245.91,249.76,252.63,261.2;15,15,15,18,19,20,22,24,22,22,21,21,20,21,20,20,19,19,19,19,19,19,19,19,19;103,104,104;306,306,306;18,26
36003;2015-07-19T06:00:00;PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,WEAK_SHOWERS,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;25.76,25.69,24.67,22.35,27.89,26.74,28.88,32.37,36.43,38.8,37.52,35.88,32.99,28.28,27.83,19.34,14.44,12.9,6.82,3.14,4.32,5.75,4.52,2.66,0.48;203.32,196.98,197.78,198.35,199.45,201.78,201.16,203.46,202.54,200.79,201.62,197.04,197.41,203.92,205.02,206.32,206.53,214.33,207.63,189.94,179.71,188.96,175.11,153.01,124.35;18,18,19,20,22,22,23,22,21,21,21,21,21,21,21,20,20,20,20,20,19,19,19,19,19;104,104,104;313,313,305;19,25
32013;2015-07-19T06:00:00;SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;5.08,5.58,8.21,7.06,7.14,6.76,9.99,17.43,18.38,11.56,19.32,18.29,18.84,18.42,16.37,12.86,4.2,2.21,2.28,1.91,2.04,0.7,0.43,1.2,1.98;39.32,62.37,72.94,69.66,115.06,178.27,215.67,230.69,247.87,234.79,228.21,228.96,231.13,245.9,245.27,251.81,253.59,137.76,132.49,74.29,106.03,119.08,62.7,97.68,106;13,12,13,15,18,20,21,23,24,22,25,24,23,23,22,20,19,18,17,18,18,18,17,17,17;103,104,103;300,306,299;13,28
32012;2015-07-19T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;15.82,9.15,5.39,6.89,5.04,9.39,13.63,16.48,16.9,16.73,18.37,21.29,21.24,22.55,21.93,17.42,11.23,7.93,8.29,8.01,8.63,8.96,9.24,8.59,6.9;224.05,232.12,240.32,231.23,259.31,266.35,261.88,268.67,267.15,265.55,268.58,268.3,266.16,259.99,259,254.97,252.09,252.99,253.13,261.31,250.33,244.19,239.17,229.34,233.07;13,13,12,15,17,19,21,22,23,24,24,23,23,22,21,19,18,17,17,17,16,15,15,15,14;101,104,103;306,307,307;12,27
27030;2015-07-19T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;35.52,32.74,33.68,33.02,36.25,40.09,39.64,36.07,28.51,20.31,28.7,24.66,23.94,20.25,21.51,18.93,19.12,21.95,21.25,20.1,17.88,17.29,15.92,16.4,19.22;211.65,206.2,201.05,202.92,207.66,215.23,219.26,219.45,220.16,222.64,223.25,225.93,223.12,228.9,231.72,232.02,221.63,223.76,219.74,224.15,219.61,215.83,209.88,206.03,212.92;15,15,15,16,18,20,22,23,24,24,23,22,22,22,22,21,19,19,18,18,17,17,17,17,17;103,104,104;314,314,306;17,25
32049;2015-07-19T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;14.85,16.39,15.65,13.15,16.57,17.72,17.7,16.43,17.53,19.41,21.09,19.01,21.25,19.11,18.42,17.21,13.59,10.27,8.06,5.67,4.48,3.68,3.87,3.86,3.65;195.27,205.45,201.61,198.23,221.26,226.71,230.23,240.08,247.5,245.91,250.18,249.67,251.17,242.77,244.02,249.74,232.85,223.05,222.19,216.55,204.01,199.49,208.52,221.43,223.81;12,12,13,15,16,18,19,20,21,22,21,19,19,18,18,17,16,15,15,15,15,15,15,15,15;101,103,103;306,306,306;12,24
27039;2015-07-19T06:00:00;PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;11.24,11.38,15.47,14.74,15.34,19.02,22.2,21.92,23.83,26.43,19.79,9.41,18.51,21.05,20.31,18.21,14.1,12.08,6.78,6.94,7.04,6.16,6.87,6.56,5.85;182.14,169.73,165.04,171.33,193.77,207.3,222.92,224.73,227.36,232.59,227.32,237.76,245.71,241.52,242.65,245.28,238.45,237.07,221.66,191.93,192.89,199.49,193.45,193.31,168.34;14,14,14,16,19,21,23,24,25,22,20,22,23,23,22,21,19,19,18,18,18,18,17,17,17;103,104,104;305,306,305;15,26
32084;2015-07-19T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY;20,11.34,9.22,11.53,9.96,9.28,8.68,9.83,11.56,11.23,15.17,14.69,12.77,13.53,12.55,9.92,6.95,10.81,8.72,5.69,7.11,9.42,9.04,4.89,4.19;204.88,232.42,210.77,201.09,240.34,239.57,242.99,223.65,225.44,240.4,239.23,229.24,237.33,229.54,241.72,228.22,210.78,212.8,216.86,223.01,203.78,213.42,223.04,238.73,218.37;13,13,13,15,18,20,21,21,22,22,21,20,20,21,21,19,17,17,17,17,17,16,16,15,15;103,104,103;306,306,306;13,26
15055;2015-07-19T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;22.94,24.75,21.66,24.29,27.58,27.7,28.96,23.06,26.85,27.35,20.55,10.91,9.83,7.15,10.36,9,7.75,7.46,8.93,9.43,11.16,11.72,12.23,12.3,11.05;183.95,183.4,183.71,185.2,191.66,196.02,201.02,194.95,201.1,198.69,202.68,234.73,218.51,208.48,233.03,227.61,220.26,209.22,194.03,187.66,184.98,180.95,177.15,172.96,175.18;17,17,17,18,20,21,22,20,21,24,23,22,22,21,21,20,20,20,20,19,19,19,18,18,18;103,104,104;313,306,305;16,24
