27062;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;15.58,24.16,23.27,16.2,5.09,5.03,8.29,10.62,13.75,14.06,15.91,15.14,14.76,18.43,17.76,21.93,19.74,14.59,3.69,5.4,5.51,5.02,4.63,7.5,9.28;117.35,109.27,115.13,121.23,105.27,40.59,353.16,321.63,301.92,289.99,288.8,294.74,327.2,13.78,33.68,48.68,63.58,78.93,111.66,199.86,186.77,198.79,193.25,192.39,182.47;15,16,18,20,22,23,23,23,24,25,26,26,25,24,23,21,18,17,16,15,14,14,13,13,12;101,101,101;304,307,300;15,32
36002;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;10.76,9.84,10.65,11.84,14.12,13.06,9.68,8.43,7.04,4.38,10.65,8.29,9.62,10.17,17.16,15.13,13.27,10.09,8.45,6.53,7.11,6.56,6.16,2.54,1.73;353.2,357.53,355.71,356.38,1.64,0.64,354.41,338.35,348.18,307.69,254.54,250.87,281.1,258.32,355.98,350.12,357.9,6.88,8.8,347.39,345.34,350.85,357.01,345.49,340.84;16,15,16,18,20,22,25,26,28,29,30,30,29,28,26,23,21,20,18,17,16,16,16,16,16;101,101,103;302,308,302;17,30
36010;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;13.63,13.49,13.38,15.62,18.62,17.62,16.09,13.82,11.91,7.17,5.24,12.4,15.85,18.33,17.88,14.96,14.62,12.7,12.8,9.22,9.31,11.52,10.61,8.27,6.51;37.89,38.09,36.45,35.05,34.14,30.73,24.84,18.78,14.35,17.13,344.45,18.55,10.17,14.6,21.44,30.81,38.61,49.06,52.2,52.22,37.91,30.75,29.79,34.08,34.36;16,15,16,17,19,21,24,26,28,29,30,30,29,27,25,23,20,19,18,17,17,18,18,17,17;101,101,103;302,301,302;16,31
15052;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS;26.05,27.88,25.75,28.68,28.49,28.09,27.93,27.11,28.03,28.73,27.35,27.41,28.18,28.53,26.75,23.27,19.84,19.46,18.23,18.78,16.39,17.67,14.79,9.84,10.47;29.6,31.48,36.18,36.22,33.91,30.83,25.95,22.8,15.02,14.82,12.28,13.61,15.7,21.3,22.86,22.71,22.29,16.64,14.07,15,16.72,18.67,14.45,0.69,346.25;18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17;103,103,104;310,309,301;17,23
32079;2015-07-15T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;4.03,3.12,1.55,2.06,1.84,6.29,8,7.89,9.93,10.47,11.07,13.64,17.79,20.44,19.72,19.4,12.96,11.35,7.71,4.18,2.71,2.45,3.75,3.7,3.3;234,233.48,284.04,324.58,338.84,330.48,332.84,333.08,329.2,322.77,323.86,268.33,251.68,247.12,240.66,253.43,268.73,270.15,267.65,269.92,259.98,223.71,204.04,171.45,176.32;14,15,15,15,16,19,22,25,27,29,30,31,30,29,27,25,23,21,19,18,17,16,16,15,15;101,101,101;299,308,306;15,35
32018;2015-07-15T06:00:00;SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;3.54,1.24,1.6,4.02,4.76,5.98,4.15,3.08,3.38,2.84,5.4,5.04,11.02,14.41,15.33,11.5,9.6,5.23,2.9,2.01,1.34,2.21,2.6,3.15,4.68;318.94,0.76,39.44,0.91,61.71,96.89,83.17,70.71,47.91,121.76,134.73,259.7,268.62,355.83,351.03,344.11,316.99,287.96,289.74,335.67,344.37,7.54,11.59,0.18,4.81;15,15,15,16,18,19,23,26,28,30,32,32,32,31,28,26,24,22,21,20,19,18,17,16,16;101,101,101;299,307,299;15,35
15086;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;15.78,14.91,14.56,15.64,16.99,18.44,19.99,20.84,23.11,24.87,26.7,26.87,26.92,26.46,26.06,24.17,20.61,18.37,14.95,13.59,12.2,9.25,5.77,3.15,1.32;14.59,19.83,26.64,23.72,19.24,13.54,8.13,9.83,0.69,355.36,353.23,350.91,348.03,345.41,345.16,343.69,346.27,344.17,344.52,345.11,339.25,351.28,355.53,23.08,14.08;15,15,15,15,16,17,19,22,24,24,24,24,23,22,20,19,17,17,16,16,16,16,16,16,15;106,101,104;301,309,301;14,25
27042;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;10.49,8.82,7.79,7.19,6.54,8.41,8.46,8.44,9.85,11.96,14.36,17.5,19.24,18.37,17.21,15.93,12.68,9.83,8.12,5.98,4.68,3.44,2.27,2.73,5.6;5.39,8.32,7.79,1.66,358.91,355.8,357.69,354.33,347.48,349.26,352.45,355.89,2.99,6.29,4.39,355.79,350.21,348.76,346.44,333.57,352.91,6.05,5.93,139.43,165.52;15,15,14,15,15,19,22,24,26,27,27,26,25,24,23,21,18,17,16,16,16,16,16,15,15;104,101,103;301,301,299;14,32
36003;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY;4.45,5.03,3.17,3.1,5.61,9.4,13.72,14.71,14.76,14.35,13.52,13.41,12.08,10.45,8.62,7.75,6.9,2.79,2.35,1.65,1.91,3.34,5.78,5,2.11;284.96,279.47,281.83,283.64,310.89,297.3,295.1,295.29,297.99,300.52,300.96,300.76,297.22,280.28,275.6,272.4,255.33,208.93,117.47,140.01,272.32,287.57,277.83,284.28,292.31;16,15,16,20,21,22,22,22,22,22,22,22,22,21,21,21,20,19,18,17,16,15,14,14,14;101,101,103;299,308,299;17,27
15020;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;22.41,21.38,22.96,22.78,11.89,21.86,17.06,14.73,16.09,15.76,14.51,12.99,16.35,16.58,13.6,15.8,18.24,17.38,9.86,5.8,4.07,3.08,1.98,1.22,2.15;58.65,60.77,58.32,58.11,60.04,49.84,42.27,25.11,15.17,9.02,359.86,352.25,5.02,17.62,37.82,62.15,65.59,57.8,59.51,48.4,36.31,18.71,355.08,17.92,70.13;19,19,19,20,21,23,25,26,26,27,27,27,27,26,24,22,20,20,19,17,17,16,15,15,14;103,103,104;302,301,302;17,27
15012;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY;10.58,11.44,10.18,9.71,11.4,11.56,9.23,7.9,4.44,7.32,13.09,13.75,16.7,18.42,16.48,12.03,11.7,11.73,7.49,6.75,4.44,6.68,5.73,2.49,1.96;31.74,33.47,35.91,35.93,27.09,36.95,45.8,39.84,359.98,0.19,345.67,352.42,348.4,348.77,354.06,353.46,349.45,350.38,1.07,11.2,22.37,25.94,30.74,43.46,61.16;15,15,15,15,16,20,23,26,28,29,29,28,27,25,24,22,19,18,17,17,17,17,17,17,17;103,101,103;302,301,302;15,30
15051;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY;10.26,8.61,7.37,4.99,14.37,17.96,20.95,21.79,22.07,23.34,27.74,26.23,23.34,20.91,18.75,18.08,15.56,15.26,13.39,8.41,4.81,1.81,7.66,7.14,7.88;24.63,32.25,31.02,45.44,49.1,48.06,39.1,37.72,38.82,19.79,7.24,7.55,6.07,7.89,44.02,37.01,21.18,13.68,25.69,51.8,47.88,79.4,152.52,141.17,159.39;16,16,15,16,20,22,24,25,26,26,25,25,25,24,23,22,20,19,18,18,18,18,18,17,17;104,101,104;302,309,300;17,26
27035;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;11.74,11.2,13.23,16.97,20.9,19.68,16.6,16.28,23.47,29.13,32.29,33.91,33.19,33.07,28.4,22.82,13.92,10.12,6.54,5.97,6.59,4.46,4,1.11,5.96;36.17,46.69,53.73,59.43,66.26,62.06,41.82,8.5,349.91,347.95,347.42,347.56,348.23,347.61,351.66,351.79,5.36,24.54,41.41,358.62,359.36,0.95,14.32,337.6,202.02;14,14,15,17,20,22,24,25,26,26,25,24,23,22,20,19,17,16,15,15,14,14,14,15,15;104,101,104;301,309,301;17,30
15006;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;0.52,0.51,1.37,2.26,4.63,6.88,9.07,5.95,2.1,6.97,15.22,17.01,17.72,19.19,18.12,13.16,11.97,8.59,8.8,8.05,2.97,3.27,3.61,5.54,4.77;165.69,94.1,56.55,106.35,86.43,89.2,97.59,79.7,17.96,324.9,329.75,332.88,337.39,337.31,340.45,338.48,336.71,340.04,344.8,355.49,28.99,106.63,114.19,101.15,98.11;15,15,15,15,18,21,23,26,28,29,28,27,26,25,23,22,20,18,17,17,17,17,16,16,16;106,101,104;303,301,301;15,30
27021;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;1.59,1.24,2.46,1.98,2.74,14.02,12.94,11.12,11.1,11.39,12.15,14.1,16.53,17.42,15.97,14.2,8.3,5.19,5.38,7.46,5.82,6.1,7.44,7.61,6.79;166.36,160.58,203.86,158.91,96.25,68.29,69.01,72.03,72.26,78.61,79.34,66.53,63.8,66.58,67.09,70.4,93.23,140.46,158.33,162.01,161.25,167.02,159.17,155.62,146.6;12,12,12,14,17,21,22,23,24,25,25,25,24,23,21,19,17,16,15,16,15,15,15,15,15;105,101,104;303,303,304;14,26
15030;2015-07-15T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;3.69,3.23,2.67,1.85,4.65,6.1,18.75,25.67,28.69,29.02,28.21,26.95,25.36,24.22,22.09,19.74,17.72,15.88,13.9,11.18,6.46,4.37,3.52,2.67,4.7;100.67,93.7,110.09,148.64,98.72,52.35,5.07,1.63,358.73,359.4,358.98,358.45,357.44,357.77,356.53,358.05,2.34,357.56,0.63,5.09,353.2,298.63,264.54,248.92,232.85;16,16,16,16,19,22,22,22,22,21,21,21,21,21,20,19,19,18,18,18,18,18,18,17,17;103,101,104;302,309,301;16,24
15025;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;21.61,20.95,20.36,18.01,20.81,22.86,22.91,22.4,24.39,24.72,24.56,24.45,23.25,22.37,21.26,18.77,15.79,12.86,11.64,11.21,7.8,6.08,4.98,7.27,4.34;67.05,67.98,68.58,68.89,66.94,66.87,68.75,68.63,65.25,60.8,55.79,55.95,55.08,58.66,64.04,66.84,66.49,65.56,72.49,74.22,93.37,124.33,142.57,156.55,171.02;17,17,17,17,19,20,21,22,22,22,22,22,22,21,20,19,18,18,18,17,17,17,17,17,17;104,101,104;310,310,303;17,22
15070;2015-07-15T06:00:00;SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY;15.34,15.75,16.56,17.57,21.66,20.06,17.54,16.37,16.31,17.03,18.45,20.33,20.03,19.21,18.19,14.19,10.74,4.68,3.22,3.26,3.22,4.84,3.83,6.31,7.65;56.36,58.87,58.33,57.51,58.83,59.3,61.21,56.54,51.42,47.44,48.53,47.26,47.54,42.53,43.99,51.21,56.23,76.29,93.06,109.11,130.51,142.21,137.8,144.94,153.35;15,15,16,17,18,20,22,24,24,25,26,25,24,23,21,19,18,16,15,14,15,15,15,16,16;105,101,104;302,302,304;15,24
15078;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;15.48,14.47,14.72,12.59,13.3,14.35,13.16,13.85,14.76,13.59,14.15,16.01,17.25,17.92,18.59,15.92,16.41,15.71,13.11,11.45,9.6,8.25,6.77,5.94,4.7;29.03,28.25,29.74,35.33,35.44,30.97,26.28,15.01,12.39,8.33,3.79,1.66,355.18,354.97,3.4,7,12.22,17,23.95,27.61,28.18,26.55,30.07,30.36,33.21;15,15,16,16,17,20,23,25,27,28,28,28,27,25,23,21,18,17,17,17,17,17,17,16,16;103,101,104;302,301,302;15,27
32027;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;14.27,15.11,16.01,14.85,15.21,14.85,11.56,7.71,1.71,11.42,16.23,17.32,16.85,16.18,16.18,13.29,10.12,5.65,4.2,1.78,2.1,2.2,3.29,1.88,1.16;61.5,54.21,53.03,44.81,37.38,34.21,21.08,12.09,352.39,227.22,230.2,237.29,236.66,238.22,224.73,217.27,221.67,231.73,229.54,217.44,238.99,238.28,240.35,277.1,336.01;17,16,16,17,19,20,23,26,29,30,31,31,30,29,27,25,23,21,20,19,18,18,17,17,16;101,101,101;302,306,299;16,35
27046;2015-07-15T06:00:00;CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;19.84,19.48,18.02,16.9,16.2,18.69,19.3,20.41,22.12,22.59,22.48,22.45,21.31,20.94,20.28,18.73,16.17,14.36,12.47,10.29,8.71,6.86,5.78,6.73,10.82;42.51,46.34,50.34,50.02,44.89,37.47,33.96,26.49,25,25.7,24.26,24.15,24.75,29.9,34.07,36.1,43.66,52.33,59.05,64.09,70.46,73.88,96.17,147.95,178.31;14,14,14,14,15,18,20,22,22,22,22,21,20,20,18,17,16,16,16,16,16,16,15,15,15;106,101,104;302,302,300;15,26
36050;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;15.14,9.9,8.66,8.53,7.19,5.88,3.55,5.72,8.19,14.26,15.58,15.1,14.46,12.43,12.25,8.37,5.76,8.12,8.68,7.32,3.62,2.18,1.65,2.41,1.12;90.01,85.62,85.7,70.44,51.97,29.78,348.77,290.87,263.29,261.06,257.75,252.17,247.21,262.98,301.41,279.9,285.02,302.84,290.36,256.32,235.6,262.39,241.1,253.72,171.37;20,19,18,21,23,25,27,29,30,31,31,30,30,29,28,25,23,21,20,19,18,17,16,16,15;101,115,103;299,307,299;17,33
27012;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY;4.57,5.03,5.41,2.63,1.05,5.26,8.27,9.82,7.62,7.55,11.36,16.99,21.16,23.97,21.49,19.71,12.38,2.49,1.3,0.43,0.64,1.04,0.48,0.95,0.56;329.38,324.3,321.42,319.72,327.97,358.39,5.38,9.04,355.32,357.56,2.29,18.3,25.26,25.43,26.85,24.21,22.78,348.98,275.12,311.1,231.73,296.42,331.09,290.9,6.97;13,13,14,17,20,22,25,27,28,29,30,29,28,26,24,22,20,18,17,16,15,15,14,14,13;101,101,103;301,300,299;15,33
15053;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;19.72,18.55,15.03,15.96,16.47,17.86,19.28,16.67,15.67,17.28,13.8,11.36,15.06,20.46,21.65,17.44,11.52,5.28,5.43,7.03,6.2,6.14,6,0.03,1.9;39.12,41.48,51.3,55.93,47.68,42.5,38.56,35.61,28.83,26.03,33.92,40.61,26.2,20.97,24.73,20.78,14.75,16.88,56.63,77.3,62.64,56.15,72.95,155.62,230.4;17,17,17,19,21,23,25,26,27,28,28,28,28,27,25,22,20,19,17,16,16,15,15,14,14;101,101,103;310,302,302;16,28
36033;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;3.62,2.35,4.86,3.17,3.12,5.22,3.7,9.74,15.33,17.57,18.39,19.35,20.65,20.95,19.25,16.23,12.61,9.05,6.84,6.86,5.23,2.71,1.6,0.78,0.63;195.22,176.29,179.64,152.04,143.8,160.2,147.11,305.1,296.85,295.28,295.53,293.76,290.24,287.28,287,283.73,279.44,295.25,308.34,308.25,302.09,290.21,273.7,257.38,251.09;17,16,16,20,22,24,27,28,28,28,28,27,27,25,24,23,22,20,19,18,17,17,16,16,15;101,115,103;299,308,308;17,29
15062;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;19.63,17.67,16.89,17.63,16.85,17,18.31,18.59,20.34,20.52,19,17.7,21.14,21.85,19.44,17.98,14.47,13.38,12.27,9.29,7.46,7.34,6.33,7.61,7.6;340.13,341.37,343.63,346.08,0.4,15.23,20.1,11.69,2.84,5.5,5.76,6.35,2.81,1.17,356.99,346.21,337.55,335.12,335.37,337.29,335.18,336.56,340.54,336.77,336.35;17,17,17,18,20,23,24,26,27,27,27,27,27,25,23,21,19,19,18,17,16,16,15,15,14;101,101,103;301,301,301;16,28
15091;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;0.38,0.37,0.25,0.97,2.76,5.48,7.33,7.74,9.79,7.26,7.21,18.33,18.09,15.1,11.86,8.61,3.81,10.73,10.27,7.98,7.16,6.13,4.75,5.73,4.58;20.42,322.01,200.6,163.39,235.4,244.91,274.41,272.86,267.39,239.94,326.72,353.77,346.49,348,359.11,15.85,66.65,172.24,170.88,169.72,179.38,180.33,185.63,180.11,194.15;13,13,13,14,18,20,22,25,26,27,29,27,26,25,24,23,20,18,18,18,17,17,17,17,17;104,101,104;299,301,305;15,26
32023;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;2.23,2.47,3.67,2.53,2.78,4.98,7.86,9.51,12.59,14.69,15.08,16.66,16.86,16.74,13.73,11.38,5.95,4.99,4.36,3.81,4.12,4.25,5.29,7.2,6.21;175.02,169.55,184.89,203.7,7.08,338.79,320.63,314.26,313.11,308.39,309.67,312.38,302.93,293.62,339.69,307.01,279.75,274.47,245.19,209.43,194.17,190.22,186.04,189.12,185.7;13,13,14,17,19,21,23,24,25,26,27,27,27,27,24,22,20,18,17,16,15,15,14,14,13;101,101,101;300,308,306;16,32
27038;2015-07-15T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY;13.01,12.91,11.38,12.15,11.42,16.84,16.34,14.9,15.8,16.9,16.93,17.3,15.72,14.97,12.49,9.53,10.56,11.88,8.98,6.84,4.69,4.26,3.22,2.31,3.08;73.41,71.21,67.21,64.6,56.15,68.03,65.98,61.84,64.06,64.04,65.44,60.73,64.41,65.68,69.82,78.61,84.91,99.1,100.81,107.81,119.95,135.36,153.79,214.94,188.81;16,16,16,17,17,20,21,20,22,23,23,22,20,20,18,18,18,17,17,16,15,14,13,13,13;110,104,104;303,303,300;16,21
